Unnamed: 0,Close,Open,High,Low,Oi,Volume
2019-03-14,5205.340611000031,5205.340611000031,5205.340611000031,5205.340611000031,-1361728.0,-23809066.0
2019-03-15,5250.945798000031,5250.945798000031,5250.945798000031,5250.945798000031,-1456686.0,-24505584.0
2019-03-18,5252.63326600003,5252.63326600003,5252.63326600003,5252.63326600003,-1475444.0,-24684386.0
2019-03-19,5186.77316600003,5186.77316600003,5186.77316600003,5186.77316600003,-1779222.0,-22198912.0
2019-03-20,5164.39421100003,5164.39421100003,5164.39421100003,5164.39421100003,-1300320.0,-23923194.0
2019-03-21,5180.749000000029,5180.749000000029,5180.749000000029,5180.749000000029,-1325496.0,-24015958.0
2019-03-22,5199.702524000029,5199.702524000029,5199.702524000029,5199.702524000029,-1285934.0,-24940518.0
2019-03-25,5192.286489000029,5192.286489000029,5192.286489000029,5192.286489000029,-1357436.0,-23689986.0
2019-03-26,5210.173036000029,5210.173036000029,5210.173036000029,5210.173036000029,-1278718.0,-23636792.0
2019-03-27,5173.834465000029,5173.834465000029,5173.834465000029,5173.834465000029,-1262914.0,-22205192.0
2019-03-28,5174.670577000028,5174.670577000028,5174.670577000028,5174.670577000028,-1266726.0,-22274930.0
2019-03-29,5160.559363000028,5160.559363000028,5160.559363000028,5160.559363000028,-1255184.0,-22843470.0
2019-04-01,5145.022313000027,5145.022313000027,5145.022313000027,5145.022313000027,-1264830.0,-23075048.0
2019-04-02,5111.932348000027,5111.932348000027,5111.932348000027,5111.932348000027,-1186678.0,-21578430.0
2019-04-03,5089.1676520000265,5089.1676520000265,5089.1676520000265,5089.1676520000265,-1132474.0,-21783584.0
2019-04-04,5060.8778640000255,5060.8778640000255,5060.8778640000255,5060.8778640000255,-1137510.0,-22382258.0
2019-04-08,5037.474170000026,5037.474170000026,5037.474170000026,5037.474170000026,-1188066.0,-22400422.0
2019-04-09,4999.916958000025,4999.916958000025,4999.916958000025,4999.916958000025,-1177576.0,-22546946.0
2019-04-10,5006.871219000025,5006.871219000025,5006.871219000025,5006.871219000025,-1473230.0,-23010210.0
2019-04-11,4993.613505000025,4993.613505000025,4993.613505000025,4993.613505000025,-1434888.0,-23279124.0
2019-04-12,4988.391749000025,4988.391749000025,4988.391749000025,4988.391749000025,-1387540.0,-24187180.0
2019-04-15,5002.5650870000245,5002.5650870000245,5002.5650870000245,5002.5650870000245,-1391722.0,-23779362.0
2019-04-16,5162.210001000025,5162.210001000025,5162.210001000025,5162.210001000025,-1748858.0,-22866676.0
2019-04-17,5168.226358000025,5168.226358000025,5168.226358000025,5168.226358000025,-1749610.0,-24165420.0
2019-04-18,5163.153334000026,5163.153334000026,5163.153334000026,5163.153334000026,-1778290.0,-24126332.0
2019-04-19,5129.333175000025,5129.333175000025,5129.333175000025,5129.333175000025,-1801544.0,-24190870.0
2019-04-22,5118.358823000025,5118.358823000025,5118.358823000025,5118.358823000025,-1832738.0,-24888518.0
2019-04-23,5126.198387000025,5126.198387000025,5126.198387000025,5126.198387000025,-1740712.0,-24254768.0
2019-04-24,5173.764015000025,5173.764015000025,5173.764015000025,5173.764015000025,-1573314.0,-21945554.0
2019-04-25,5163.733861000025,5163.733861000025,5163.733861000025,5163.733861000025,-1584242.0,-21955712.0
2019-04-26,5159.515191000026,5159.515191000026,5159.515191000026,5159.515191000026,-1599626.0,-22122120.0
2019-04-29,5156.424409000026,5156.424409000026,5156.424409000026,5156.424409000026,-1607438.0,-22628144.0
2019-04-30,5156.424409000026,5156.424409000026,5156.424409000026,5156.424409000026,-1700340.0,-23381438.0
2019-05-06,5188.486298000025,5188.486298000025,5188.486298000025,5188.486298000025,-1692740.0,-23332510.0
2019-05-07,5231.516728000024,5231.516728000024,5231.516728000024,5231.516728000024,-1819958.0,-23591874.0
2019-05-08,5166.056768000024,5166.056768000024,5166.056768000024,5166.056768000024,-1595686.0,-23410632.0
2019-05-09,5125.287677000024,5125.287677000024,5125.287677000024,5125.287677000024,-1614132.0,-23885880.0
2019-05-10,5119.878808000023,5119.878808000023,5119.878808000023,5119.878808000023,-1732140.0,-23573374.0
2019-05-13,5090.332477000024,5090.332477000024,5090.332477000024,5090.332477000024,-1814764.0,-23205400.0
2019-05-14,5091.093667000024,5091.093667000024,5091.093667000024,5091.093667000024,-1757226.0,-23713392.0
2019-05-15,5124.179782000023,5124.179782000023,5124.179782000023,5124.179782000023,-1809882.0,-22912128.0
2019-05-16,5210.080092000022,5210.080092000022,5210.080092000022,5210.080092000022,-1979284.0,-23474642.0
2019-05-17,5142.818529000022,5142.818529000022,5142.818529000022,5142.818529000022,-1893272.0,-23580086.0
2019-05-20,5209.508820000023,5209.508820000023,5209.508820000023,5209.508820000023,-1808832.0,-24383898.0
2019-05-21,5280.726165000023,5280.726165000023,5280.726165000023,5280.726165000023,-1820736.0,-24177771.0
2019-05-22,5261.4087750000235,5261.4087750000235,5261.4087750000235,5261.4087750000235,-1857654.0,-25211383.0
2019-05-23,5242.846629000023,5242.846629000023,5242.846629000023,5242.846629000023,-1854984.0,-25167217.0
2019-05-24,5282.270516000023,5282.270516000023,5282.270516000023,5282.270516000023,-1742932.0,-25065715.0
2019-05-27,5269.663257000024,5269.663257000024,5269.663257000024,5269.663257000024,-1706474.0,-24572959.0
2019-05-28,5296.663257000024,5296.663257000024,5296.663257000024,5296.663257000024,-1723982.0,-24571199.0
2019-05-29,5323.4103360000245,5323.4103360000245,5323.4103360000245,5323.4103360000245,-1734542.0,-24478207.0
2019-05-30,5348.485722000025,5348.485722000025,5348.485722000025,5348.485722000025,-1743376.0,-26141803.0
2019-05-31,5383.539235000024,5383.539235000024,5383.539235000024,5383.539235000024,-1687016.0,-26412083.0
2019-06-03,5382.807456000024,5382.807456000024,5382.807456000024,5382.807456000024,-1709234.0,-26789809.0
2019-06-04,5382.055411000024,5382.055411000024,5382.055411000024,5382.055411000024,-1644984.0,-27352853.0
2019-06-05,5374.639376000024,5374.639376000024,5374.639376000024,5374.639376000024,-1716486.0,-26102321.0
2019-06-06,5249.700603000024,5249.700603000024,5249.700603000024,5249.700603000024,-1310068.0,-24862865.0
2019-06-10,5318.734956000024,5318.734956000024,5318.734956000024,5318.734956000024,-1331216.0,-24619367.0
2019-06-11,5295.899267000024,5295.899267000024,5295.899267000024,5295.899267000024,-1289742.0,-25106123.0
2019-06-12,5293.620120000025,5293.620120000025,5293.620120000025,5293.620120000025,-1497002.0,-25689411.0
2019-06-13,5325.109473000025,5325.109473000025,5325.109473000025,5325.109473000025,-1583518.0,-26255827.0
2019-06-14,5275.162478000026,5275.162478000026,5275.162478000026,5275.162478000026,-1452698.0,-25435009.0
2019-06-17,5278.946342000026,5278.946342000026,5278.946342000026,5278.946342000026,-1436896.0,-25641529.0
2019-06-18,5273.222165000025,5273.222165000025,5273.222165000025,5273.222165000025,-1453082.0,-25721221.0
2019-06-19,5394.419867000024,5394.419867000024,5394.419867000024,5394.419867000024,-1376556.0,-24424529.0
2019-06-20,5399.611091000024,5399.611091000024,5399.611091000024,5399.611091000024,-1580036.0,-25572923.0
2019-06-21,5357.745662000025,5357.745662000025,5357.745662000025,5357.745662000025,-1461508.0,-24699289.0
2019-06-24,5361.529526000024,5361.529526000024,5361.529526000024,5361.529526000024,-1416962.0,-25172945.0
2019-06-25,5376.409203000025,5376.409203000025,5376.409203000025,5376.409203000025,-1360708.0,-24919513.0
2019-06-26,5395.058332000024,5395.058332000024,5395.058332000024,5395.058332000024,-1367336.0,-24477775.0
2019-06-27,5400.6328980000235,5400.6328980000235,5400.6328980000235,5400.6328980000235,-1402688.0,-24342833.0
2019-06-28,5438.257930000023,5438.257930000023,5438.257930000023,5438.257930000023,-1405222.0,-24316189.0
2019-07-01,5546.8429170000245,5546.8429170000245,5546.8429170000245,5546.8429170000245,-1203892.0,-22723445.0
2019-07-02,5541.777831000025,5541.777831000025,5541.777831000025,5541.777831000025,-1390032.0,-23621843.0
2019-07-03,5555.679402000025,5555.679402000025,5555.679402000025,5555.679402000025,-1413032.0,-24021415.0
2019-07-04,5542.997994000025,5542.997994000025,5542.997994000025,5542.997994000025,-1385606.0,-24062573.0
2019-07-05,5533.7120040000245,5533.7120040000245,5533.7120040000245,5533.7120040000245,-1465022.0,-24604841.0
2019-07-08,5539.286570000024,5539.286570000024,5539.286570000024,5539.286570000024,-1500374.0,-24469899.0
2019-07-09,5494.775730000024,5494.775730000024,5494.775730000024,5494.775730000024,-1570487.0,-24234796.0
2019-07-10,5526.0734070000235,5526.0734070000235,5526.0734070000235,5526.0734070000235,-1627915.0,-24530540.0
2019-07-11,5530.640545000024,5530.640545000024,5530.640545000024,5530.640545000024,-1621667.0,-23701000.0
2019-07-12,5518.774889000024,5518.774889000024,5518.774889000024,5518.774889000024,-1537823.0,-24108050.0
2019-07-15,5521.307431000025,5521.307431000025,5521.307431000025,5521.307431000025,-1674881.0,-24334738.0
2019-07-16,5486.190734000025,5486.190734000025,5486.190734000025,5486.190734000025,-1655243.0,-24213092.0
2019-07-17,5486.922924000025,5486.922924000025,5486.922924000025,5486.922924000025,-1618857.0,-24055780.0
2019-07-18,5487.758770000025,5487.758770000025,5487.758770000025,5487.758770000025,-1685807.0,-24204604.0
2019-07-19,5480.947816000025,5480.947816000025,5480.947816000025,5480.947816000025,-1696379.0,-24171578.0
2019-07-22,5523.314517000025,5523.314517000025,5523.314517000025,5523.314517000025,-1775587.0,-23269066.0
2019-07-23,5525.001985000024,5525.001985000024,5525.001985000024,5525.001985000024,-1794345.0,-23447868.0
2019-07-24,5532.001985000024,5532.001985000024,5532.001985000024,5532.001985000024,-1838651.0,-24006390.0
2019-07-25,5477.854769000024,5477.854769000024,5477.854769000024,5477.854769000024,-1730429.0,-23321316.0
2019-07-26,5479.422682000024,5479.422682000024,5479.422682000024,5479.422682000024,-1782843.0,-23773634.0
2019-07-29,5480.266863000024,5480.266863000024,5480.266863000024,5480.266863000024,-1701335.0,-24519236.0
2019-07-30,5507.669689000024,5507.669689000024,5507.669689000024,5507.669689000024,-1702657.0,-24378714.0
2019-07-31,5552.386057000024,5552.386057000024,5552.386057000024,5552.386057000024,-1621069.0,-24185522.0
2019-08-01,5547.320971000025,5547.320971000025,5547.320971000025,5547.320971000025,-1807209.0,-25083920.0
2019-08-02,5554.179102000025,5554.179102000025,5554.179102000025,5554.179102000025,-1826999.0,-25667794.0
2019-08-05,5622.6151670000245,5622.6151670000245,5622.6151670000245,5622.6151670000245,-1822869.0,-24705534.0
2019-08-06,5635.687560000024,5635.687560000024,5635.687560000024,5635.687560000024,-1845071.0,-25546628.0
2019-08-07,5653.093331000024,5653.093331000024,5653.093331000024,5653.093331000024,-1550431.0,-23355386.0
2019-08-08,5656.138089000024,5656.138089000024,5656.138089000024,5656.138089000024,-1588027.0,-23601460.0
2019-08-09,5602.725081000023,5602.725081000023,5602.725081000023,5602.725081000023,-1546357.0,-23604124.0
2019-08-12,5600.445934000023,5600.445934000023,5600.445934000023,5600.445934000023,-1753617.0,-24187412.0
2019-08-13,5613.768353000023,5613.768353000023,5613.768353000023,5613.768353000023,-1734825.0,-24118650.0
2019-08-14,5591.003657000023,5591.003657000023,5591.003657000023,5591.003657000023,-1680621.0,-24323804.0
2019-08-15,5572.084340000023,5572.084340000023,5572.084340000023,5572.084340000023,-1517415.0,-24062742.0
2019-08-16,5591.842370000023,5591.842370000023,5591.842370000023,5591.842370000023,-1468373.0,-22636504.0
2019-08-19,5559.4271590000235,5559.4271590000235,5559.4271590000235,5559.4271590000235,-1504541.0,-22152700.0
2019-08-20,5537.546892000024,5537.546892000024,5537.546892000024,5537.546892000024,-1694009.0,-22551236.0
2019-08-21,5514.143198000024,5514.143198000024,5514.143198000024,5514.143198000024,-1744565.0,-22569400.0
2019-08-22,5467.980066000025,5467.980066000025,5467.980066000025,5467.980066000025,-1712023.0,-24902522.0
2019-08-23,5471.843544000025,5471.843544000025,5471.843544000025,5471.843544000025,-1778271.0,-26007468.0
2019-08-26,5445.087965000024,5445.087965000024,5445.087965000024,5445.087965000024,-1702099.0,-25859380.0
2019-08-27,5404.368595000024,5404.368595000024,5404.368595000024,5404.368595000024,-1753625.0,-26088384.0
2019-08-28,5363.264356000023,5363.264356000023,5363.264356000023,5363.264356000023,-1706509.0,-25710968.0
2019-08-29,5386.0290520000235,5386.0290520000235,5386.0290520000235,5386.0290520000235,-1633355.0,-25926826.0
2019-08-30,5357.682376000023,5357.682376000023,5357.682376000023,5357.682376000023,-1411719.0,-25331098.0
2019-09-02,5347.728752000023,5347.728752000023,5347.728752000023,5347.728752000023,-1328119.0,-24929918.0
2019-09-03,5316.581405000023,5316.581405000023,5316.581405000023,5316.581405000023,-1279023.0,-24521874.0
2019-09-04,5311.7368890000225,5311.7368890000225,5311.7368890000225,5311.7368890000225,-1326861.0,-25743778.0
2019-09-05,5325.139704000023,5325.139704000023,5325.139704000023,5325.139704000023,-1509123.0,-26660484.0
2019-09-06,5345.583191000023,5345.583191000023,5345.583191000023,5345.583191000023,-1541263.0,-26545964.0
2019-09-09,5346.419037000023,5346.419037000023,5346.419037000023,5346.419037000023,-1528695.0,-27023618.0
2019-09-10,5328.691238000023,5328.691238000023,5328.691238000023,5328.691238000023,-1552679.0,-27497646.0
2019-09-11,5345.414935000023,5345.414935000023,5345.414935000023,5345.414935000023,-1538009.0,-27494196.0
2019-09-12,5365.0406820000235,5365.0406820000235,5365.0406820000235,5365.0406820000235,-1553259.0,-27498996.0
2019-09-16,5347.009687000023,5347.009687000023,5347.009687000023,5347.009687000023,-1517237.0,-27184690.0
2019-09-17,5337.009687000023,5337.009687000023,5337.009687000023,5337.009687000023,-1499651.0,-27520764.0
2019-09-18,5340.729606000024,5340.729606000024,5340.729606000024,5340.729606000024,-1498913.0,-27275096.0
2019-09-19,5273.797630000025,5273.797630000025,5273.797630000025,5273.797630000025,-1349655.0,-33307594.0
2019-09-20,5265.439168000024,5265.439168000024,5265.439168000024,5265.439168000024,-1347035.0,-32991968.0
2019-09-23,5260.3767650000245,5260.3767650000245,5260.3767650000245,5260.3767650000245,-1325261.0,-32967176.0
2019-09-24,5267.974393000025,5267.974393000025,5267.974393000025,5267.974393000025,-1243327.0,-32794056.0
2019-09-25,5277.917678000025,5277.917678000025,5277.917678000025,5277.917678000025,-1211533.0,-33089066.0
2019-09-26,5312.302924000025,5312.302924000025,5312.302924000025,5312.302924000025,-1203805.0,-32952400.0
2019-09-27,5271.782241000025,5271.782241000025,5271.782241000025,5271.782241000025,-1105663.0,-32883218.0
2019-09-30,5326.466988000025,5326.466988000025,5326.466988000025,5326.466988000025,-1087052.0,-32540293.0
2019-10-08,5301.032222000025,5301.032222000025,5301.032222000025,5301.032222000025,-1091205.0,-32502187.0
2019-10-09,5249.5716800000255,5249.5716800000255,5249.5716800000255,5249.5716800000255,-967601.0,-29327099.0
2019-10-10,5254.636766000025,5254.636766000025,5254.636766000025,5254.636766000025,-1093305.0,-29505795.0
2019-10-11,5232.919768000025,5232.919768000025,5232.919768000025,5232.919768000025,-1024161.0,-29316051.0
2019-10-14,5249.937754000025,5249.937754000025,5249.937754000025,5249.937754000025,-853573.0,-29547223.0
2019-10-15,5297.944667000025,5297.944667000025,5297.944667000025,5297.944667000025,-730947.0,-29473707.0
2019-10-16,5297.944667000025,5297.944667000025,5297.944667000025,5297.944667000025,-793021.0,-29718175.0
2019-10-17,5320.352838000025,5320.352838000025,5320.352838000025,5320.352838000025,-873605.0,-29197657.0
2019-10-18,5272.106208000026,5272.106208000026,5272.106208000026,5272.106208000026,-862895.0,-28844361.0
2019-10-21,5234.561209000025,5234.561209000025,5234.561209000025,5234.561209000025,-930997.0,-28369655.0
2019-10-22,5202.223288000025,5202.223288000025,5202.223288000025,5202.223288000025,-1000023.0,-29377693.0
2019-10-23,5274.822845000024,5274.822845000024,5274.822845000024,5274.822845000024,-1091267.0,-31301111.0
2019-10-24,5286.1744350000245,5286.1744350000245,5286.1744350000245,5286.1744350000245,-996261.0,-31605363.0
2019-10-25,5288.596693000024,5288.596693000024,5288.596693000024,5288.596693000024,-942333.0,-31628539.0
2019-10-28,5226.829114000024,5226.829114000024,5226.829114000024,5226.829114000024,-797419.0,-31599505.0
2019-10-29,5381.051379000024,5381.051379000024,5381.051379000024,5381.051379000024,-825451.0,-32270851.0
2019-10-30,5322.0329020000245,5322.0329020000245,5322.0329020000245,5322.0329020000245,-636693.0,-30631841.0
2019-10-31,5335.532645000025,5335.532645000025,5335.532645000025,5335.532645000025,-650529.0,-30712237.0
2019-11-01,5295.033416000026,5295.033416000026,5295.033416000026,5295.033416000026,-633431.0,-30739011.0
2019-11-04,5303.191054000026,5303.191054000026,5303.191054000026,5303.191054000026,-671167.0,-31088973.0
2019-11-05,5322.2173050000265,5322.2173050000265,5322.2173050000265,5322.2173050000265,-449779.0,-28441747.0
2019-11-06,5189.2173050000265,5189.2173050000265,5189.2173050000265,5189.2173050000265,-545149.0,-27726815.0
2019-11-07,5189.2173050000265,5189.2173050000265,5189.2173050000265,5189.2173050000265,-572965.0,-29378601.0
2019-11-08,5208.032257000026,5208.032257000026,5208.032257000026,5208.032257000026,-646951.0,-29394019.0
2019-11-11,5208.962237000026,5208.962237000026,5208.962237000026,5208.962237000026,-600199.0,-28208783.0
2019-11-12,5137.548971000026,5137.548971000026,5137.548971000026,5137.548971000026,-316795.0,-25792483.0
2019-11-13,5141.637669000026,5141.637669000026,5141.637669000026,5141.637669000026,-366967.0,-25838149.0
